episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
-91.55346608767108,-383.2725021875739,-277.67811173011023,1000.0,1,1000,1000,False,11000,11,11,3ed452095ba64bfaaa62bde84d8c8cc1,2020-04-21_14-53-24,1587480804,96.76060676574707,135.385009765625,3960,ip-172-31-21-251,172.31.21.251,135.385009765625,11000,11,0,00008,"8_learning_starts=10001,use_pytorch=True","[-91.55346608767108, -250.26611850166492, -297.9906770345569, -365.30779483908435, -383.2725021875739]","[1000, 1000, 1000, 1000, 1000]",0.2915753351660203,0.504240114851872,1.3687727921638309,[{}],5500,255744,11000,3.105,24.84,67.171,0.004,3811.155,256.0,91.19876543209877,9.967283950617285,-135.07127160839178,-338.9790826843429,-232.71397479840812,1000.0,10,"[-321.2918358380137, -230.75967903200893, -338.9790826843429, -178.27103788742605, -307.8890009005396, -201.53358100026088, -278.13035490182835, -135.07127160839178, -174.58346464294397, -160.63043948832518]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.268053268742784,0.12626204798132096,1.2879878776448268
-91.55346608767108,-383.2725021875739,-285.88673945765805,1000.0,1,1000,1000,False,12000,12,12,3ed452095ba64bfaaa62bde84d8c8cc1,2020-04-21_14-55-19,1587480919,97.45897841453552,232.84398818016052,3960,ip-172-31-21-251,172.31.21.251,232.84398818016052,12000,12,0,00008,"8_learning_starts=10001,use_pytorch=True","[-291.3092571394039, -297.9906770345569, -365.30779483908435, -383.2725021875739, -91.55346608767108]","[1000, 1000, 1000, 1000, 1000]",0.2938757068408512,0.5069476644846168,1.382277136025492,[{}],6000,511744,12000,3.58,25.178,71.52,0.004,3579.435,256.0,91.19754601226994,10.087730061349692,-168.47079450888796,-297.3245322033499,-240.89816327532384,1000.0,10,"[-205.50420062084524, -271.3994443316512, -252.4910397242674, -262.38241587107035, -168.47079450888796, -279.8603592969336, -228.78703307799762, -224.6277427639224, -218.1340703543128, -297.3245322033499]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.26936092420100805,0.12771276301909928,1.2920038182401998
-91.55346608767108,-383.2725021875739,-252.80594746647566,1000.0,1,1000,1000,False,13000,13,13,3ed452095ba64bfaaa62bde84d8c8cc1,2020-04-21_14-57-14,1587481034,96.92912316322327,329.7731113433838,3960,ip-172-31-21-251,172.31.21.251,329.7731113433838,13000,13,0,00008,"8_learning_starts=10001,use_pytorch=True","[-132.58671707864528, -365.30779483908435, -383.2725021875739, -91.55346608767108, -291.3092571394039]","[1000, 1000, 1000, 1000, 1000]",0.2975900276587093,0.5113599355756414,1.4024070162414985,[{}],6500,767744,13000,3.187,22.604,66.611,0.004,3843.207,256.0,91.2638036809816,10.099999999999998,-89.47200600809019,-321.2747067678296,-192.58540833403617,1000.0,10,"[-271.48636315701464, -114.63044731201067, -89.47200600809019, -151.2385742457368, -321.2747067678296, -157.91618208724395, -308.53962831286475, -115.1803794429084, -205.3043679302617, -190.81142807640086]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27034585491932234,0.12789421003195559,1.2948890939886635
-91.55346608767108,-383.2725021875739,-198.66063664515974,1000.0,1,1000,1000,False,14000,14,14,3ed452095ba64bfaaa62bde84d8c8cc1,2020-04-21_14-59-08,1587481148,96.51708912849426,426.29020047187805,3960,ip-172-31-21-251,172.31.21.251,426.29020047187805,14000,14,0,00008,"8_learning_starts=10001,use_pytorch=True","[-94.58124073250453, -383.2725021875739, -91.55346608767108, -291.3092571394039, -132.58671707864528]","[1000, 1000, 1000, 1000, 1000]",0.3022792119793397,0.5168386447705422,1.4278928266266777,[{}],7000,1023744,14000,3.185,19.292,63.024,0.004,4061.928,256.0,91.19320987654322,10.176543209876543,-136.10000919682278,-284.7879057660545,-227.2390452086037,1000.0,10,"[-219.99043938301688, -226.78768560373726, -239.99779202397346, -284.7879057660545, -276.4340151169211, -276.27795748732854, -214.23584441737054, -228.3761760771286, -136.10000919682278, -169.4026270136835]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27289590902259897,0.12877251572084808,1.2984643626991847
-91.55346608767108,-291.3092571394039,-170.70355879525286,1000.0,1,1000,1000,False,15000,15,15,3ed452095ba64bfaaa62bde84d8c8cc1,2020-04-21_15-01-03,1587481263,96.96569466590881,523.2558951377869,3960,ip-172-31-21-251,172.31.21.251,523.2558951377869,15000,15,0,00008,"8_learning_starts=10001,use_pytorch=True","[-243.48711293803964, -91.55346608767108, -291.3092571394039, -132.58671707864528, -94.58124073250453]","[1000, 1000, 1000, 1000, 1000]",0.307218400995328,0.5225790703923208,1.457954640193028,[{}],7500,1279744,15000,3.126,26.344,66.128,0.004,3871.251,256.0,91.18098159509202,10.200000000000003,-195.4986976709226,-283.6034364353261,-239.64716236502917,1000.0,10,"[-233.19887729722274, -277.80104033925915, -207.3103803335899, -247.45918533511283, -217.49020749235643, -271.4263272468689, -195.4986976709226, -263.5201941432731, -283.6034364353261, -199.1632773563598]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2738066888992142,0.12937821125737986,1.3026064562360928
-94.58124073250453,-291.3092571394039,-201.98085896607228,1000.0,1,1000,1000,False,16000,16,16,3ed452095ba64bfaaa62bde84d8c8cc1,2020-04-21_15-02-59,1587481379,98.09904217720032,621.3549373149872,3960,ip-172-31-21-251,172.31.21.251,621.3549373149872,16000,16,0,00008,"8_learning_starts=10001,use_pytorch=True","[-247.93996694176792, -291.3092571394039, -132.58671707864528, -94.58124073250453, -243.48711293803964]","[1000, 1000, 1000, 1000, 1000]",0.3118355208174003,0.5275357742048808,1.4850351749827262,[{}],8000,1535744,16000,6.128,29.082,75.756,0.004,3379.271,256.0,91.22727272727272,10.202424242424243,-212.60791288708592,-330.3315446314874,-264.0720110475645,1000.0,10,"[-234.3129609454322, -262.96611624679826, -330.3315446314874, -271.7866400135657, -212.60791288708592, -271.53067225172276, -323.9745940633557, -255.58874720453937, -234.31095310414207, -243.30996912751573]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27448359687976787,0.1295501047782262,1.3048111725230211
-94.58124073250453,-247.93996694176792,-187.0316613678532,1000.0,1,1000,1000,False,17000,17,17,3ed452095ba64bfaaa62bde84d8c8cc1,2020-04-21_15-04-53,1587481493,96.70671534538269,718.0616526603699,3960,ip-172-31-21-251,172.31.21.251,718.0616526603699,17000,17,0,00008,"8_learning_starts=10001,use_pytorch=True","[-216.56326914830854, -132.58671707864528, -94.58124073250453, -243.48711293803964, -247.93996694176792]","[1000, 1000, 1000, 1000, 1000]",0.3161239343191513,0.5318266826073759,1.5088546636130409,[{}],8500,1791744,17000,2.994,21.585,66.193,0.004,3867.492,256.0,91.13024691358027,10.299999999999997,-144.87758879495883,-259.1605436097976,-204.26153050112515,1000.0,10,"[-189.51653287359323, -179.90375367368594, -200.23793484653143, -223.53448172143848, -259.1605436097976, -144.87758879495883, -210.4016991059723, -230.7187623757697, -191.03728423111946, -213.22672377838452]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2752364994139525,0.12983394571888046,1.3065792599977935
-94.58124073250453,-247.93996694176792,-202.1701515863019,1000.0,1,1000,1000,False,18000,18,18,3ed452095ba64bfaaa62bde84d8c8cc1,2020-04-21_15-06-49,1587481609,97.997807264328,816.0594599246979,3960,ip-172-31-21-251,172.31.21.251,816.0594599246979,18000,18,0,00008,"8_learning_starts=10001,use_pytorch=True","[-208.2791681708889, -94.58124073250453, -243.48711293803964, -247.93996694176792, -216.56326914830854]","[1000, 1000, 1000, 1000, 1000]",0.32011891772899015,0.5362108024937221,1.5292301599831355,[{}],9000,2047744,18000,4.091,24.975,71.676,0.004,3571.603,256.0,91.19817073170732,10.299999999999997,-146.80597661464074,-214.19664433990874,-181.6933547261461,1000.0,10,"[-197.1180074504633, -168.83729251100993, -181.22063028098435, -163.51189996332502, -163.2344158852039, -146.80597661464074, -214.19664433990874, -212.6507822496946, -165.4514585331714, -203.90643943305915]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2758367406750457,0.1301450479455853,1.3090438186755118
-168.09128186474277,-247.93996694176792,-216.87215981274957,1000.0,1,1000,1000,False,19000,19,19,3ed452095ba64bfaaa62bde84d8c8cc1,2020-04-21_15-08-44,1587481724,97.19526696205139,913.2547268867493,3960,ip-172-31-21-251,172.31.21.251,913.2547268867493,19000,19,0,00008,"8_learning_starts=10001,use_pytorch=True","[-168.09128186474277, -243.48711293803964, -247.93996694176792, -216.56326914830854, -208.2791681708889]","[1000, 1000, 1000, 1000, 1000]",0.3232018772299806,0.5400450280540028,1.5462242666869803,[{}],9500,2303744,19000,3.248,24.414,70.659,0.005,3623.025,256.0,91.1963190184049,10.307361963190184,-87.23251120938467,-184.797499250592,-139.3744326272401,1000.0,10,"[-87.23251120938467, -184.797499250592, -156.36580068742248, -166.209326332335, -135.7427475751614, -145.60058742219724, -145.22131702111716, -168.44705428445658, -87.46808336351216, -116.65939912622272]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27675302933851303,0.1304546517240781,1.3104831173989884
-168.09128186474277,-247.93996694176792,-213.67861547357347,1000.0,1,1000,1000,False,20000,20,20,3ed452095ba64bfaaa62bde84d8c8cc1,2020-04-21_15-10-39,1587481839,97.45097398757935,1010.7057008743286,3960,ip-172-31-21-251,172.31.21.251,1010.7057008743286,20000,20,0,00008,"8_learning_starts=10001,use_pytorch=True","[-227.51939124215917, -247.93996694176792, -216.56326914830854, -208.2791681708889, -168.09128186474277]","[1000, 1000, 1000, 1000, 1000]",0.32582604696540973,0.5435040866989881,1.5601570109409244,[{}],10000,2559744,20000,2.818,20.187,63.558,0.004,4027.791,256.0,91.19695121951219,10.387804878048783,-101.82924203457694,-300.79284647197943,-178.8200388405034,1000.0,10,"[-139.16110701175202, -184.66554954940574, -198.14562419626034, -300.79284647197943, -179.78384544454406, -101.82924203457694, -199.58049939382818, -150.24440641535728, -163.99863184015135, -169.99863604717873]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2766468604313931,0.1303866673930638,1.3094448027496648
-152.26380776507148,-227.51939124215917,-194.54338363823416,1000.0,1,1000,1000,False,21000,21,21,3ed452095ba64bfaaa62bde84d8c8cc1,2020-04-21_15-12-34,1587481954,97.7041072845459,1108.4098081588745,3960,ip-172-31-21-251,172.31.21.251,1108.4098081588745,21000,21,0,00008,"8_learning_starts=10001,use_pytorch=True","[-152.26380776507148, -216.56326914830854, -208.2791681708889, -168.09128186474277, -227.51939124215917]","[1000, 1000, 1000, 1000, 1000]",0.3277276739510803,0.5461003361586785,1.5714958190787653,[{}],10500,2815744,21000,3.496,22.412,67.908,0.004,3769.815,256.0,91.16073619631902,10.400000000000002,-160.28472241504795,-352.2430748668403,-211.2351020851545,1000.0,10,"[-250.1822136223872, -257.1121550155841, -168.4315305050204, -352.2430748668403, -166.23021763644635, -160.28472241504795, -163.64916114613442, -226.5054980809431, -185.69794072414035, -182.01450683900055]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27762239157278484,0.1306811376793969,1.3107617767273094
-152.26380776507148,-227.51939124215917,-195.69871052335066,1000.0,1,1000,1000,False,22000,22,22,3ed452095ba64bfaaa62bde84d8c8cc1,2020-04-21_15-14-30,1587482070,98.64396786689758,1207.053776025772,3960,ip-172-31-21-251,172.31.21.251,1207.053776025772,22000,22,0,00008,"8_learning_starts=10001,use_pytorch=True","[-222.33990357389106, -208.2791681708889, -168.09128186474277, -227.51939124215917, -152.26380776507148]","[1000, 1000, 1000, 1000, 1000]",0.3293652415286834,0.5483771440636198,1.5817368406414687,[{}],11000,3071744,22000,3.789,22.335,72.484,0.005,3531.797,256.0,91.21818181818182,10.4,-155.85297804516182,-300.65546794128215,-220.47478651258876,1000.0,10,"[-284.7123540213112, -186.9105604955874, -170.25763225321853, -155.85297804516182, -293.43237172720256, -239.63437610105257, -156.24596106613225, -204.27537009662115, -212.77079337831802, -300.65546794128215]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2783774076814277,0.13124248388585705,1.3127532882187933
-112.1435405696895,-227.51939124215917,-176.47158500311082,1000.0,1,1000,1000,False,23000,23,23,3ed452095ba64bfaaa62bde84d8c8cc1,2020-04-21_15-16-26,1587482186,97.75274562835693,1304.806521654129,3960,ip-172-31-21-251,172.31.21.251,1304.806521654129,23000,23,0,00008,"8_learning_starts=10001,use_pytorch=True","[-112.1435405696895, -168.09128186474277, -227.51939124215917, -152.26380776507148, -222.33990357389106]","[1000, 1000, 1000, 1000, 1000]",0.3303081587609797,0.5497061091753632,1.5918163066084552,[{}],11500,3327744,23000,3.348,25.088,66.563,0.006,3845.966,256.0,91.06219512195122,10.476829268292683,-108.99535162339286,-372.37079033339234,-224.07240448260467,1000.0,10,"[-284.1733524528853, -282.1537463644292, -360.8353009438308, -144.54491077622546, -184.2671554257292, -108.99535162339286, -172.62852674290312, -142.09776615307382, -372.37079033339234, -188.6571440101847]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27850557810632015,0.13139709688334977,1.3120528758623027
-112.1435405696895,-227.51939124215917,-175.5091003788191,1000.0,1,1000,1000,False,24000,24,24,3ed452095ba64bfaaa62bde84d8c8cc1,2020-04-21_15-18-20,1587482300,96.87029457092285,1401.6768162250519,3960,ip-172-31-21-251,172.31.21.251,1401.6768162250519,24000,24,0,00008,"8_learning_starts=10001,use_pytorch=True","[-163.2788587432842, -227.51939124215917, -152.26380776507148, -222.33990357389106, -112.1435405696895]","[1000, 1000, 1000, 1000, 1000]",0.3315661070978533,0.5510861692915884,1.6015790668761731,[{}],12000,3583744,24000,2.91,25.917,63.651,0.005,4021.94,256.0,91.17901234567901,10.5,376.2005625140935,-47.44959767318465,185.76600956502887,1000.0,10,"[70.67628863698906, 126.15769631661213, 302.3146924698395, 220.199522037236, -47.44959767318465, 242.44996724822943, 376.2005625140935, 305.53947493988244, 75.64694920811355, 185.92453995247791]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27861740727612794,0.13136514824095696,1.3110459378111154
-112.1435405696895,-471.26442680361953,-224.25810749111116,1000.0,1,1000,1000,False,25000,25,25,3ed452095ba64bfaaa62bde84d8c8cc1,2020-04-21_15-20-14,1587482414,97.13244414329529,1498.8092603683472,3960,ip-172-31-21-251,172.31.21.251,1498.8092603683472,25000,25,0,00008,"8_learning_starts=10001,use_pytorch=True","[-471.26442680361953, -152.26380776507148, -222.33990357389106, -112.1435405696895, -163.2788587432842]","[1000, 1000, 1000, 1000, 1000]",0.333068334786031,0.5525222601195823,1.6103451548360024,[{}],12500,3839744,25000,3.026,22.593,67.399,0.004,3798.266,256.0,91.19444444444444,10.5,422.23238385939106,-126.0599457581788,149.92480296639246,1000.0,10,"[-126.0599457581788, 293.9454704025998, 364.4179249535116, 123.06871134822897, -76.30705851515592, 18.52459692893456, 201.41413534700155, 422.23238385939106, 282.0705804619381, -4.058769364346344]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27919191168236546,0.13166992162353616,1.312407445301249
